Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Returns,Volatility_20,Volume_MA_20,OBV,Volume_ROC,Price_Change,High_Low_Ratio,Close_Open_Ratio,Close_Lag_1,Returns_Lag_1,Close_Lag_3,Returns_Lag_3,Close_Lag_5,Returns_Lag_5,Close_Lag_10,Returns_Lag_10,Target
2023-04-03 00:00:00-04:00,162.07571848273926,164.06872488806627,162.0263833617239,163.95033264160156,56976200,0.0,0.0,158.4961700439453,158.73390113562715,154.6206367492676,155.67228193297277,149.9359683227539,150.3021911221265,146.32864601135253,148.41984749674018,79.04208213219312,3.7296707515166645,3.015249844530145,0.7144209069865193,154.6206367492676,164.25850124855094,144.98277224998424,19.275728998566706,0.9840126094856234,0.007701643043442674,0.18888370997206355,65561770.0,-175465700,-22.630205292131865,1.8746141588623004,1.0126049936063983,1.0115662862791008,162.69729614257812,0.015644162341439616,158.62245178222656,0.019790475372046812,156.1656951904297,-0.012293451618425988,155.29745483398438,0.015483731924221589,-0.003249617553816808
2023-04-04 00:00:00-04:00,164.37460092662135,164.61138542575975,162.9044985896194,163.4175567626953,46278300,0.0,0.0,159.12269134521483,159.58547488600317,155.31276626586913,156.4099271548511,150.4240628051758,150.81651918646253,146.5070467376709,148.5690784347099,76.87091335658414,3.8851433657024756,3.1892285487646115,0.6959148169378642,155.31276626586913,165.40253388000693,145.22299865173133,20.179535228275597,0.9016341508931156,-0.003249617553816808,0.17824933567258858,65066585.0,-221744000,-37.40956987109523,-0.9570441639260423,1.0104778373275023,0.9941776639545834,163.95033264160156,0.007701643043442674,160.1912384033203,0.009890066654924423,155.54415893554688,-0.003979979432262026,157.15234375,0.011944103771684755,-0.011290477549720457
2023-04-05 00:00:00-04:00,162.53941454235493,162.84527116493152,159.6386845457234,161.57249450683594,51511700,0.0,0.0,159.70776824951173,159.94675118070003,155.84999237060546,156.9016002359925,150.84727844238282,151.23832214020265,146.66885597229003,148.69846565930817,67.55441210489573,3.8154928023811863,3.3144813994879265,0.5010114028932597,155.84999237060546,166.07755866955858,145.62242607165234,20.455132597906243,0.7797587406896703,-0.011290477549720457,0.1860683710174029,65281930.0,-273255700,-31.95445815026855,-0.9669200355189957,1.0200865261971617,0.9940511657542175,163.4175567626953,-0.003249617553816808,162.69729614257812,0.015644162341439616,158.62245178222656,0.019790475372046812,155.7217254638672,-0.009103384982973362,0.0054959879835467795
2023-04-06 00:00:00-04:00,160.26027222926052,162.75649064193277,159.83602334429725,162.4604949951172,45390100,0.0,0.0,160.27311248779296,160.40379551059405,156.54409561157226,157.43101878448056,151.30145477294923,151.6784073501993,146.81394020080566,148.83540127458986,71.39061734821425,3.788279519044977,3.409241023399337,0.37903849564564007,156.54409561157226,166.57617390714745,146.51201731599707,20.06415659115038,0.7948740634407953,0.0054959879835467795,0.17289914806277418,64859755.0,-227865600,-32.876825771456375,2.2002227658566653,1.0182716463818964,1.013729059206321,161.57249450683594,-0.011290477549720457,163.95033264160156,0.007701643043442674,160.1912384033203,0.009890066654924423,156.8070526123047,0.006969657863759915,-0.01597237008583907
2023-04-10 00:00:00-04:00,159.26376357061562,159.86561584472656,157.94166678976978,159.86561584472656,47716900,0.0,0.0,160.4487335205078,160.3059446622545,157.21155853271483,157.66288517117064,151.66235809326173,151.9994743499847,146.948603515625,148.9451546533972,60.14906682378371,3.5167883874080133,3.4307504962010724,0.08603789120694083,157.21155853271483,166.15134723087434,148.27176983455533,17.879577396319007,0.6484407183224665,-0.01597237008583907,0.1759882239804511,63816980.0,-275582500,-19.39236272414754,0.6018522741109393,1.0121813900920626,1.0037789655387874,162.4604949951172,0.0054959879835467795,163.4175567626953,-0.003249617553816808,162.69729614257812,0.015644162341439616,158.10940551757812,0.008305448534214888,-0.007591233825330668
2023-04-11 00:00:00-04:00,160.18133670413533,160.191197704471,158.36590395989919,158.65203857421875,47644200,0.0,0.0,160.6973678588867,160.0052344644298,157.72115783691407,157.75709025717524,151.96017578125,152.2603592215233,147.06285957336425,149.04174056305712,53.42959633744627,3.1671947169692203,3.378039340354702,-0.2108446233854817,157.72115783691407,165.66717902024678,149.77513665358137,15.892042366665407,0.5585752740791365,-0.007591233825330668,0.17766029319384632,61976335.0,-323226700,-9.059119722544063,-1.529298129916583,1.0115258000550043,0.990452707154384,159.86561584472656,-0.01597237008583907,161.57249450683594,-0.011290477549720457,163.95033264160156,0.007701643043442674,156.1656951904297,-0.012293451618425988,-0.0043531953119139155
2023-04-12 00:00:00-04:00,159.0664295213536,159.8952052146149,157.64566258721274,157.96139526367188,50133100,0.0,0.0,160.93909149169923,159.63362733701925,158.091641998291,157.7765478768416,152.3019091796875,152.48392926239185,147.15701515197753,149.13049334614783,55.301234844353274,2.8021091017730555,3.262853292638373,-0.46074419086531737,158.091641998291,165.285543519684,150.897740476898,14.387803042786004,0.4909474202397815,-0.0043531953119139155,0.1749630353371209,60798195.0,-373359800,9.003483199325114,-1.105034257681723,1.0142696131976208,0.9930530014346404,158.65203857421875,-0.007591233825330668,162.4604949951172,0.0054959879835467795,163.4175567626953,-0.003249617553816808,155.54415893554688,-0.003979979432262026,0.03410380714822936
2023-04-13 00:00:00-04:00,159.47098360495934,163.58527977239888,159.26378211877287,163.34848022460938,68445600,0.0,0.0,161.4116943359375,160.3090551347629,158.7117462158203,158.30720810043852,152.72596771240234,152.9099900844396,147.2781061553955,149.2719658524012,62.86376143623166,2.9138794673577024,3.193058527582239,-0.27917906022453653,158.7117462158203,165.43503272219044,151.98845970945018,13.44657301274026,0.8448264479280991,0.03410380714822936,0.20792553383710838,60362080.0,-304914200,33.407399177869124,3.8774966196500316,1.0271342146728828,1.024314746996578,157.96139526367188,-0.0043531953119139155,159.86561584472656,-0.01597237008583907,161.57249450683594,-0.011290477549720457,158.62245178222656,0.019790475372046812,-0.0021140181702248295
2023-04-14 00:00:00-04:00,162.39143019016473,164.0983319737809,161.63172656331614,163.00315856933594,49386500,0.0,0.0,161.69288635253906,160.79889212286707,159.1734962463379,158.75444147842876,153.12065887451172,153.3058006132591,147.41819381713867,149.40859463565428,60.0,2.940695211855399,3.142585864436871,-0.2018906525814721,159.1734962463379,165.7337458435333,152.61324664914247,13.120499194390845,0.7918838884297381,-0.0021140181702248295,0.201490374294868,59023350.0,-354300700,-0.2327192803479483,0.6117283791712111,1.015260651252763,1.0037669991480145,163.34848022460938,0.03410380714822936,158.65203857421875,-0.007591233825330668,162.4604949951172,0.0054959879835467795,160.1912384033203,0.009890066654924423,0.00012094462243417148
2023-04-17 00:00:00-04:00,162.8847436304976,163.1807392768596,161.83890539432053,163.0228729248047,41516200,0.0,0.0,161.7254440307617,161.2032522686739,159.67816314697265,159.160958759036,153.40954620361327,153.6868622725354,147.54958992004396,149.54406009126774,65.20791285785255,2.929765157275824,3.100021723004662,-0.17025656572883774,159.67816314697265,165.75074222709486,153.60558406685044,12.14515816024442,0.7753945015537553,0.00012094462243417148,0.1993498357072498,56151930.0,-312784500,-39.61262432763441,0.13812929430707754,1.008291170032754,1.000848018612599,163.00315856933594,-0.0021140181702248295,157.96139526367188,-0.0043531953119139155,159.86561584472656,-0.01597237008583907,162.69729614257812,0.015644162341439616,0.007504773318499858
2023-04-18 00:00:00-04:00,163.8812698478859,165.17376867697192,163.43726882906975,164.24632263183594,49923000,0.0,0.0,161.75504302978516,161.75653778924882,160.12560653686523,159.6452791278741,153.65039642333986,154.10095875721385,147.69942916870116,149.69035126082565,68.79786359522222,2.9854112147071135,3.0770996213451522,-0.09168840663803879,160.12560653686523,166.1577204765804,154.09349259715006,12.064227879430348,0.8415648424543251,0.007504773318499858,0.1948295097317089,54966010.0,-262861500,-12.379203948315265,0.36505278395003415,1.0106248706940781,1.002227544272075,163.0228729248047,0.00012094462243417148,163.34848022460938,0.03410380714822936,158.65203857421875,-0.007591233825330668,163.95033264160156,0.007701643043442674,0.006968289900629365
2023-04-19 00:00:00-04:00,163.5852815705882,165.91375779040226,163.3287449605883,165.39083862304688,47720200,0.0,0.0,161.9523712158203,162.41731975903028,160.53753128051758,160.1924752702715,153.96871368408202,154.54369914410927,147.8441382598877,149.84657501567364,65.95346455101355,3.0862871938771548,3.078937135851553,0.007350058025601847,160.53753128051758,166.83413238029314,154.24093018074203,12.593202199551115,0.8853910439635669,0.006968289900629365,0.1925451134903631,53655105.0,-215141300,3.115715140789521,1.8055570524586813,1.015827053776956,1.0110374052917441,164.24632263183594,0.007504773318499858,163.00315856933594,-0.0021140181702248295,157.96139526367188,-0.0043531953119139155,163.4175567626953,-0.003249617553816808,-0.0058463589165622665
2023-04-20 00:00:00-04:00,163.87138723669895,165.62760901810955,163.34846811386117,164.4239044189453,52456400,0.0,0.0,162.23751220703124,162.78215333356027,160.97264022827147,160.59546852252615,154.21016021728516,154.931158174495,147.97109748840333,149.99162306943754,60.26795166594361,3.0530153641945503,3.0737527815201524,-0.02073741732560208,160.97264022827147,167.0674982038225,154.87778225272044,12.189715951102073,0.7831291725351328,-0.0058463589165622665,0.19024663687830978,52492835.0,-267597700,1.833952286567908,0.5525171822463619,1.0139526310259592,1.0033716513392805,165.39083862304688,0.006968289900629365,163.0228729248047,0.00012094462243417148,163.34848022460938,0.03410380714822936,161.57249450683594,-0.011290477549720457,-0.009781002321430199
2023-04-21 00:00:00-04:00,162.84527188495923,164.22656472043278,162.2927547507698,162.815673828125,58337300,0.0,0.0,162.27303009033204,162.78824796893568,161.2730712890625,160.8069166468689,154.47323059082032,155.24035486679423,148.08333709716797,150.11922556454886,50.300249395089196,2.863863594500941,3.0317749441163104,-0.16791134961536924,161.2730712890625,167.08936639294353,155.45677618518147,11.632590207762064,0.6326104084740447,-0.009781002321430199,0.19460752558968705,52028595.0,-325935000,28.52428172663202,-0.029598056834231556,1.0119155656248038,0.99981824429723,164.4239044189453,-0.0058463589165622665,164.24632263183594,0.007504773318499858,163.00315856933594,-0.0021140181702248295,162.4604949951172,0.0054959879835467795,0.0018785809717600799
2023-04-24 00:00:00-04:00,162.79594256316088,163.38793383083043,161.70076925644653,163.1215362548828,41949600,0.0,0.0,162.59862213134767,162.84884583910787,161.52367782592773,161.0273566095369,154.76310607910156,155.54942080358202,148.18026206970214,150.24860179032333,47.7917668142183,2.70743042329147,2.9669060399513425,-0.2594756166598726,161.52367782592773,167.19616155526555,155.85119409658992,11.344967458675626,0.6408429274720553,0.0018785809717600799,0.19315667923750557,51166250.0,-283985400,-12.08649346457964,0.3255936917219344,1.0104338685718197,1.0020000110973013,162.815673828125,-0.009781002321430199,165.39083862304688,0.006968289900629365,163.0228729248047,0.00012094462243417148,159.86561584472656,-0.01597237008583907,-0.009435814581266966
2023-04-25 00:00:00-04:00,162.98338140637603,164.0884155407668,161.5428775769358,161.5823516845703,48714100,0.0,0.0,162.89165344238282,162.61857417464648,161.79451065063478,161.0802132833496,155.01489685058593,155.78600632832666,148.26610282897948,150.36137542111186,45.35918901565663,2.431230959631847,2.8597710238874434,-0.4285400642555963,161.79451065063478,166.8763575321436,156.71266376912595,10.163693763017648,0.4791258010117895,-0.009435814581266966,0.19067474777047871,50982440.0,-332699500,2.245603872034785,-1.4010297218057133,1.0157576613838555,0.9914038492163048,163.1215362548828,0.0018785809717600799,164.4239044189453,-0.0058463589165622665,164.24632263183594,0.007504773318499858,158.65203857421875,-0.007591233825330668,-6.1004049214608e-05
2023-04-26 00:00:00-04:00,160.8818480921529,163.07219461797823,160.6253265824028,161.57249450683594,45498800,0.0,0.0,163.2527633666992,162.4283778714082,162.0959274291992,161.1270972093959,155.21044830322265,156.01292743336626,148.36255073547363,150.4729288448504,50.0,2.186342705154715,2.725085360140898,-0.5387426549861831,162.0959274291992,166.24663820717794,157.94521665122048,8.301421555957461,0.43694659175721157,-6.1004049214608e-05,0.18961062752831667,50957770.0,-378198300,-9.24399249198633,0.6906464146830444,1.015233388704241,1.0042928796683603,161.5823516845703,-0.009435814581266966,162.815673828125,-0.009781002321430199,165.39083862304688,0.006968289900629365,157.96139526367188,-0.0043531953119139155,0.028395339799590413
2023-04-27 00:00:00-04:00,162.98341161052969,166.3083906842776,162.98341161052969,166.160400390625,64902300,0.0,0.0,163.5339553833008,163.1069274203567,162.47282485961915,161.60645941713202,155.51058502197264,156.41086754933718,148.47707641601562,150.62902308908696,58.54988635506163,2.335549895879069,2.6471782672885324,-0.3116283714094634,162.47282485961915,166.66426409854034,158.28138562069796,8.382878477842382,0.939893712017041,0.028395339799590413,0.2023677788605795,51637600.0,-313296000,-5.176811949928117,3.1769887800953143,1.02040072079049,1.0194927124711757,161.57249450683594,-6.1004049214608e-05,163.1215362548828,0.0018785809717600799,164.4239044189453,-0.0058463589165622665,163.34848022460938,0.03410380714822936,0.0075411259005013775
2023-04-28 00:00:00-04:00,166.23934534853646,167.58117930762924,165.63749302008387,167.41343688964844,55275900,0.0,0.0,163.97498321533203,163.8899291420461,162.83393478393555,162.159504890705,155.79375091552734,156.84234085680038,148.5996842956543,150.79603218162987,68.59498042966031,2.525791490860115,2.6229009120028492,-0.09710942114273413,162.83393478393555,167.42327659362698,158.2445929742441,9.178683619382866,0.9989279830979506,0.0075411259005013775,0.20138413182531348,51926310.0,-258020100,11.925121237585179,1.1740915411119772,1.0117345792435395,1.007062657391067,166.160400390625,0.028395339799590413,161.5823516845703,-0.009435814581266966,162.815673828125,-0.009781002321430199,163.00315856933594,-0.0021140181702248295,-0.0005304601231159722
2023-05-01 00:00:00-04:00,167.0187740939811,168.17314354860417,166.387323749872,167.3246307373047,52472900,0.0,0.0,164.40515899658203,164.514420341184,163.06530151367187,162.65142163800022,156.1071078491211,157.2534110481927,148.7072142791748,150.9604958488505,72.61957351430043,2.63897297345477,2.6261153242932336,0.012857649161536422,163.06530151367187,168.0731237196987,158.05747930764502,10.015644412053689,0.9252676161812189,-0.0005304601231159722,0.1952416514431946,51112465.0,-310493000,26.391384567951782,0.30585664332357965,1.0107329077629543,1.001831271035144,167.41343688964844,0.0075411259005013775,161.57249450683594,-6.1004049214608e-05,163.1215362548828,0.0018785809717600799,163.0228729248047,0.00012094462243417148,-0.0061913476889529084
2023-05-02 00:00:00-04:00,167.81796415576136,168.07450075678005,165.3020235951721,166.28866577148438,48425700,0.0,0.0,164.60939331054686,164.83701041942044,163.182218170166,162.99782584118918,156.42263610839845,157.6077347628316,148.80121604919432,151.11301495255833,71.33461350813766,2.6149330782318145,2.62387887508095,-0.008945796849135323,163.182218170166,168.38252691350868,157.98190942682334,10.400617486685348,0.7986791510499424,-0.0061913476889529084,0.19559220967677463,50684940.0,-358918700,-2.9992187969473005,-1.5292983842769843,1.0167721912975356,0.9908871592384617,167.3246307373047,-0.0005304601231159722,166.160400390625,0.028395339799590413,161.5823516845703,-0.009435814581266966,164.24632263183594,0.007504773318499858,-0.0064673046003200785
